id,mis,count
460,80,12285
461,83,2423
462,81,4335
463,78,46775
464,80,15825
465,83,1822
466,79,16168
467,81,3826
468,82,1497
469,78,25812
470,80,9570
471,85,2948
472,80,15955
473,80,18037
474,78,49633
475,78,28304
476,81,5467
477,80,9352
478,85,2009
479,78,58433
480,83,8980
481,80,8918
482,80,7653
483,82,2543
484,80,18195
485,76,139728
486,81,5190
487,80,17852
488,78,77853
489,80,17263
490,79,19470
491,85,662
492,78,35774
493,81,6115
494,82,5564
495,82,22076
496,81,4964
497,82,3127
498,82,4731
499,76,68907
500,81,3281
501,82,6571
502,79,29121
503,83,2041
504,82,3761
505,79,26585
506,79,31048
507,82,2464
508,79,11281
509,82,2733
510,82,2271
511,82,3466
512,82,3364
513,84,1253
514,79,79009
515,84,3132
516,81,3249
517,79,8513
518,80,11259
519,82,4523
520,80,28346
521,80,10335
522,81,16182
523,81,3087
524,77,31512
525,80,8806
526,79,20758
527,84,1533
528,80,19663
529,82,4928
530,79,23418
531,81,4423
532,79,30202
533,80,5836
534,82,3920
535,78,57284
536,81,4635
537,79,24109
538,78,14869
539,80,11576
540,79,11616
541,85,669
542,80,12103
543,80,9513
544,81,5646
545,78,22145
546,79,28475
547,80,8403
548,82,8704
549,80,10220
550,81,10066
551,81,7331
552,82,1609
553,83,5036
554,78,37422
555,78,32826
556,82,5321
557,84,5268
558,80,10229
559,83,6207
560,84,3586
561,79,45834
562,76,63904
563,81,6763
564,76,67873
565,78,50510
566,80,26108
567,85,1689
568,83,1009
569,82,19681
570,81,24035
571,81,10327
572,80,9574
573,80,27270
574,78,80227
575,80,4000
576,80,22291
577,82,5920
578,78,26624
579,81,15391
580,78,16956
581,81,8844
582,81,10410
583,83,4517
584,83,3224
585,77,48148
586,79,24586
587,81,12883
588,84,2612
589,79,24400
590,79,33882
591,79,21329
592,80,6532
593,80,10319
594,79,97739
595,78,26391
596,79,18289
597,82,1137
598,84,3599
599,76,32218
600,80,8407
